10 9.79112 9.58234 9.3738 9.16558 8.95782 8.75061 8.54407 8.3383 8.1334 7.92948 7.72664 7.52498 7.32459 7.12556 6.92798 6.73194 6.53752 6.3448 6.15385 5.96475 5.77756 5.59234 5.40917 5.22809 5.04916 4.87244 4.69796 4.52577 4.35591 4.18841 4.02332 3.86066 3.70045 3.54273 3.3875 3.23481 3.08465 2.93704 2.792 2.64953 2.50964 2.37235 2.23764 2.10552 1.976 1.84907 1.72472 1.60297 1.48379 1.36719 1.25316 1.14169 1.03277 0.92639 0.822544 0.721219 0.622404 0.526089 0.432261 0.340909 0.252019 0.165579 0.0815771 4.46855e-16 -0.0791651 -0.155931 -0.23031 -0.302316 -0.37196 -0.439255 -0.504214 -0.566848 -0.62717 -0.685191 -0.740921 -0.794373 -0.845557 -0.894484 -0.941162 -0.985603 -1.02782 -1.06781 -1.10559 -1.14117 -1.17455 -1.20574 -1.23476 -1.26159 -1.28626 -1.30877 -1.32911 -1.34731 -1.36335 -1.37724 -1.389 -1.39861 -1.40608 -1.41142 -1.41462 -1.41569 -1.41462 -1.41142 -1.40608 -1.39861 -1.389 -1.37724 -1.36335 -1.34731 -1.32911 -1.30877 -1.28626 -1.26159 -1.23476 -1.20574 -1.17455 -1.14117 -1.10559 -1.06781 -1.02782 -0.985603 -0.941162 -0.894484 -0.845557 -0.794373 -0.740921 -0.685191 -0.62717 -0.566848 -0.504214 -0.439255 -0.37196 -0.302316 -0.23031 -0.155931 -0.0791651 -6.8431e-10 0.0815771 0.165579 0.252019 0.340909 0.432261 0.526089 0.622404 0.721219 0.822544 0.92639 1.03277 1.14169 1.25316 1.36719 1.48379 1.60297 1.72472 1.84907 1.976 2.10552 2.23764 2.37235 2.50964 2.64953 2.792 2.93704 3.08465 3.23481 3.3875 3.54273 3.70045 3.86066 4.02332 4.18841 4.35591 4.52577 4.69796 4.87244 5.04916 5.22809 5.40917 5.59234 5.77756 5.96475 6.15385 6.3448 6.53752 6.73194 6.92798 7.12556 7.32459 7.52498 7.72664 7.92948 8.1334 8.3383 8.54407 8.75061 8.95782 9.16558 9.3738 9.58234 9.79112 10 
10 9.7937 9.5875 9.38152 9.17587 8.97065 8.76596 8.56191 8.35861 8.15615 7.95464 7.75416 7.55483 7.35671 7.15992 6.96453 6.77062 6.57828 6.38758 6.1986 6.01141 5.82607 5.64264 5.4612 5.28179 5.10447 4.92929 4.75629 4.58552 4.41702 4.25082 4.08697 3.92548 3.76639 3.60973 3.45551 3.30377 3.1545 3.00774 2.86349 2.72176 2.58257 2.44591 2.31181 2.18025 2.05124 1.92478 1.80088 1.67952 1.56071 1.44444 1.3307 1.2195 1.11082 1.00465 0.900986 0.799821 0.701144 0.604944 0.511211 0.419934 0.331102 0.244705 0.160729 0.0791651 4.45497e-16 -0.0767775 -0.151179 -0.223216 -0.292901 -0.360245 -0.425258 -0.487953 -0.54834 -0.606431 -0.662235 -0.715763 -0.767025 -0.81603 -0.862789 -0.907309 -0.949601 -0.989672 -1.02753 -1.06318 -1.09664 -1.1279 -1.15698 -1.18388 -1.20861 -1.23117 -1.25157 -1.26981 -1.28589 -1.29982 -1.3116 -1.32124 -1.32874 -1.33409 -1.3373 -1.33837 -1.3373 -1.33409 -1.32874 -1.32124 -1.3116 -1.29982 -1.28589 -1.26981 -1.25157 -1.23117 -1.20861 -1.18388 -1.15698 -1.1279 -1.09664 -1.06318 -1.02753 -0.989672 -0.949601 -0.907309 -0.862789 -0.81603 -0.767025 -0.715763 -0.662235 -0.606431 -0.54834 -0.487953 -0.425258 -0.360245 -0.292901 -0.223216 -0.151179 -0.0767775 -1.54764e-10 0.079165 0.160729 0.244705 0.331102 0.419934 0.511211 0.604944 0.701144 0.799821 0.900986 1.00465 1.11082 1.2195 1.3307 1.44444 1.56071 1.67952 1.80088 1.92478 2.05124 2.18025 2.31181 2.44591 2.58257 2.72176 2.86349 3.00774 3.1545 3.30377 3.45551 3.60973 3.76639 3.92548 4.08697 4.25082 4.41702 4.58552 4.75629 4.92929 5.10447 5.28179 5.4612 5.64264 5.82607 6.01141 6.1986 6.38758 6.57828 6.77062 6.96453 7.15992 7.35671 7.55483 7.75416 7.95464 8.15615 8.35861 8.56191 8.76596 8.97065 9.17587 9.38152 9.5875 9.7937 10 
10 9.79617 9.59244 9.38893 9.18572 8.98294 8.78066 8.57901 8.37808 8.17796 7.97875 7.78055 7.58344 7.38752 7.19287 6.99958 6.80773 6.61739 6.42865 6.24156 6.05621 5.87266 5.69097 5.5112 5.3334 5.15764 4.98395 4.81239 4.643 4.47582 4.31089 4.14824 3.98791 3.82991 3.67429 3.52106 3.37024 3.22186 3.07592 2.93245 2.79146 2.65295 2.51694 2.38342 2.25242 2.12393 1.99795 1.87448 1.75353 1.63508 1.51915 1.40572 1.29479 1.18635 1.0804 0.976932 0.875936 0.777406 0.681331 0.587704 0.496514 0.407752 0.321408 0.237471 0.155931 0.0767775 4.43833e-16 -0.0744122 -0.14647 -0.216184 -0.283564 -0.348621 -0.411366 -0.471808 -0.529957 -0.585824 -0.639418 -0.690748 -0.739824 -0.786653 -0.831245 -0.873608 -0.913749 -0.951676 -0.987397 -1.02092 -1.05225 -1.08138 -1.10834 -1.13313 -1.15574 -1.17618 -1.19446 -1.21058 -1.22455 -1.23636 -1.24602 -1.25353 -1.25889 -1.26211 -1.26319 -1.26211 -1.25889 -1.25353 -1.24602 -1.23636 -1.22455 -1.21058 -1.19446 -1.17618 -1.15574 -1.13313 -1.10834 -1.08138 -1.05225 -1.02092 -0.987397 -0.951676 -0.913749 -0.873608 -0.831245 -0.786653 -0.739824 -0.690748 -0.639418 -0.585824 -0.529957 -0.471808 -0.411366 -0.348621 -0.283564 -0.216184 -0.14647 -0.0744122 3.77137e-10 0.0767775 0.155931 0.237471 0.321408 0.407752 0.496514 0.587704 0.681331 0.777406 0.875936 0.976932 1.0804 1.18635 1.29479 1.40572 1.51915 1.63508 1.75353 1.87448 1.99795 2.12393 2.25242 2.38342 2.51694 2.65295 2.79146 2.93245 3.07592 3.22186 3.37024 3.52106 3.67429 3.82991 3.98791 4.14824 4.31089 4.47582 4.643 4.81239 4.98395 5.15764 5.3334 5.5112 5.69097 5.87266 6.05621 6.24156 6.42865 6.61739 6.80773 6.99958 7.19287 7.38752 7.58344 7.78055 7.97875 8.17796 8.37808 8.57901 8.78066 8.98294 9.18572 9.38893 9.59244 9.79617 10 
10 9.79854 9.59718 9.39602 9.19516 8.99471 8.79475 8.59539 8.39673 8.19885 8.00186 7.80583 7.61087 7.41706 7.22447 7.0332 6.84332 6.65491 6.46805 6.28279 6.09922 5.91739 5.73737 5.55922 5.38299 5.20873 5.03649 4.86633 4.69828 4.53238 4.36868 4.2072 4.04799 3.89106 3.73645 3.58419 3.43428 3.28676 3.14164 2.99894 2.85866 2.72083 2.58546 2.45254 2.32208 2.1941 2.0686 1.94557 1.82502 1.70695 1.59135 1.47823 1.36758 1.25939 1.15367 1.0504 0.949587 0.851212 0.755272 0.66176 0.570666 0.481984 0.395703 0.311815 0.23031 0.151179 0.0744122 4.56743e-16 -0.0720673 -0.141799 -0.209206 -0.274297 -0.337081 -0.397568 -0.455767 -0.511687 -0.565337 -0.616727 -0.665863 -0.712755 -0.75741 -0.799836 -0.84004 -0.878029 -0.913811 -0.947391 -0.978776 -1.00797 -1.03498 -1.05981 -1.08247 -1.10295 -1.12127 -1.13743 -1.15142 -1.16326 -1.17294 -1.18047 -1.18585 -1.18907 -1.19015 -1.18907 -1.18585 -1.18047 -1.17294 -1.16326 -1.15142 -1.13743 -1.12127 -1.10295 -1.08247 -1.05981 -1.03498 -1.00797 -0.978776 -0.947391 -0.913811 -0.878029 -0.84004 -0.799836 -0.75741 -0.712755 -0.665863 -0.616727 -0.565337 -0.511687 -0.455767 -0.397568 -0.337081 -0.274297 -0.209206 -0.141799 -0.0720673 9.59796e-10 0.0744122 0.151179 0.23031 0.311815 0.395703 0.481984 0.570666 0.66176 0.755272 0.851212 0.949587 1.0504 1.15367 1.25939 1.36758 1.47823 1.59135 1.70695 1.82502 1.94557 2.0686 2.1941 2.32208 2.45254 2.58546 2.72083 2.85866 2.99894 3.14164 3.28676 3.43428 3.58419 3.73645 3.89106 4.04799 4.2072 4.36868 4.53238 4.69828 4.86633 5.03649 5.20873 5.38299 5.55922 5.73737 5.91739 6.09922 6.28279 6.46805 6.65491 6.84332 7.0332 7.22447 7.41706 7.61087 7.80583 8.00186 8.19885 8.39673 8.59539 8.79475 8.99471 9.19516 9.39602 9.59718 9.79854 10 
10 9.80081 9.60171 9.40281 9.2042 9.00598 8.80824 8.61108 8.41459 8.21887 8.02399 7.83006 7.63715 7.44536 7.25476 7.06543 6.87745 6.69089 6.50583 6.32234 6.14048 5.96032 5.78191 5.60532 5.43059 5.25779 5.08696 4.91815 4.7514 4.58675 4.42424 4.26391 4.10578 3.9499 3.79628 3.64495 3.49594 3.34926 3.20494 3.06299 2.92343 2.78627 2.65152 2.51918 2.38928 2.26181 2.13677 2.01418 1.89404 1.77634 1.66108 1.54827 1.43791 1.32998 1.22449 1.12143 1.02079 0.922582 0.826785 0.733396 0.642408 0.553814 0.467606 0.383776 0.302316 0.223216 0.14647 0.0720673 4.89573e-16 -0.0697409 -0.137164 -0.202279 -0.265093 -0.325615 -0.383855 -0.43982 -0.493518 -0.544958 -0.594147 -0.641093 -0.685803 -0.728285 -0.768546 -0.806591 -0.842427 -0.87606 -0.907496 -0.936741 -0.963798 -0.988674 -1.01137 -1.0319 -1.05025 -1.06644 -1.08046 -1.09232 -1.10202 -1.10957 -1.11495 -1.11818 -1.11926 -1.11818 -1.11495 -1.10957 -1.10202 -1.09232 -1.08046 -1.06644 -1.05025 -1.0319 -1.01137 -0.988674 -0.963798 -0.936741 -0.907496 -0.87606 -0.842427 -0.806591 -0.768546 -0.728285 -0.685803 -0.641093 -0.594147 -0.544958 -0.493518 -0.43982 -0.383855 -0.325615 -0.265093 -0.202279 -0.137164 -0.0697409 1.51441e-09 0.0720673 0.14647 0.223216 0.302316 0.383776 0.467606 0.553814 0.642408 0.733396 0.826785 0.922582 1.02079 1.12143 1.22449 1.32998 1.43791 1.54827 1.66108 1.77634 1.89404 2.01418 2.13677 2.26181 2.38928 2.51918 2.65152 2.78627 2.92343 3.06299 3.20494 3.34926 3.49594 3.64495 3.79628 3.9499 4.10578 4.26391 4.42424 4.58675 4.7514 4.91815 5.08696 5.25779 5.43059 5.60532 5.78191 5.96032 6.14048 6.32234 6.50583 6.69089 6.87745 7.06543 7.25476 7.44536 7.63715 7.83006 8.02399 8.21887 8.41459 8.61108 8.80824 9.00598 9.2042 9.40281 9.60171 9.80081 10 
10 9.80298 9.60605 9.40931 9.21285 9.01677 8.82116 8.6261 8.4317 8.23803 8.04519 7.85326 7.66232 7.47247 7.28377 7.0963 6.91015 6.72538 6.54206 6.36026 6.18005 6.00149 5.82463 5.64955 5.47628 5.30489 5.13541 4.96791 4.80242 4.63898 4.47763 4.3184 4.16134 4.00646 3.85381 3.7034 3.55526 3.40941 3.26587 3.12466 2.9858 2.84929 2.71516 2.5834 2.45404 2.32707 2.20251 2.08035 1.96061 1.84328 1.72837 1.61587 1.50579 1.39813 1.29287 1.19002 1.08958 0.991538 0.89589 0.802631 0.711756 0.623258 0.537131 0.453367 0.37196 0.292901 0.216184 0.141799 0.0697409 5.28437e-16 -0.0674312 -0.132561 -0.195396 -0.255946 -0.314218 -0.370219 -0.423957 -0.47544 -0.524674 -0.571667 -0.616426 -0.658957 -0.699266 -0.737361 -0.773245 -0.806926 -0.838409 -0.867698 -0.894798 -0.919714 -0.942449 -0.963007 -0.981393 -0.997608 -1.01166 -1.02354 -1.03326 -1.04082 -1.04621 -1.04945 -1.05053 -1.04945 -1.04621 -1.04082 -1.03326 -1.02354 -1.01166 -0.997608 -0.981393 -0.963007 -0.942449 -0.919714 -0.894798 -0.867698 -0.838409 -0.806926 -0.773245 -0.737361 -0.699266 -0.658957 -0.616426 -0.571667 -0.524674 -0.47544 -0.423957 -0.370219 -0.314218 -0.255946 -0.195396 -0.132561 -0.0674312 2.11853e-09 0.0697409 0.141799 0.216184 0.292901 0.37196 0.453367 0.537131 0.623258 0.711756 0.802631 0.89589 0.991538 1.08958 1.19002 1.29287 1.39813 1.50579 1.61587 1.72837 1.84328 1.96061 2.08035 2.20251 2.32707 2.45404 2.5834 2.71516 2.84929 2.9858 3.12466 3.26587 3.40941 3.55526 3.7034 3.85381 4.00646 4.16134 4.3184 4.47763 4.63898 4.80242 4.96791 5.13541 5.30489 5.47628 5.64955 5.82463 6.00149 6.18005 6.36026 6.54206 6.72538 6.91015 7.0963 7.28377 7.47247 7.66232 7.85326 8.04519 8.23803 8.4317 8.6261 8.82116 9.01677 9.21285 9.40931 9.60605 9.80298 10 
10 9.80505 9.6102 9.41553 9.22113 9.02709 8.83351 8.64047 8.44806 8.25637 8.06547 7.87546 7.68642 7.49842 7.31154 7.12587 6.94146 6.7584 6.57676 6.39659 6.21796 6.04095 5.86559 5.69195 5.52009 5.35006 5.1819 5.01566 4.85138 4.68911 4.52888 4.37074 4.2147 4.06081 3.9091 3.75958 3.61229 3.46725 3.32448 3.18399 3.04581 2.90994 2.77641 2.64523 2.5164 2.38993 2.26583 2.14411 2.02477 1.90781 1.79324 1.68106 1.57127 1.46386 1.35885 1.25622 1.15597 1.0581 0.962605 0.869483 0.778727 0.690332 0.604293 0.520602 0.439255 0.360245 0.283564 0.209206 0.137164 0.0674312 5.73281e-16 -0.0651367 -0.127986 -0.188555 -0.246851 -0.302881 -0.356651 -0.40817 -0.457442 -0.504476 -0.549276 -0.59185 -0.632202 -0.67034 -0.706268 -0.739991 -0.771515 -0.800844 -0.827982 -0.852934 -0.875703 -0.896293 -0.914707 -0.930948 -0.945018 -0.95692 -0.966655 -0.974225 -0.979632 -0.982875 -0.983956 -0.982875 -0.979632 -0.974225 -0.966655 -0.95692 -0.945018 -0.930948 -0.914707 -0.896293 -0.875703 -0.852934 -0.827982 -0.800844 -0.771515 -0.739991 -0.706268 -0.67034 -0.632202 -0.59185 -0.549276 -0.504476 -0.457442 -0.40817 -0.356651 -0.302881 -0.246851 -0.188555 -0.127986 -0.0651367 2.72236e-09 0.0674312 0.137164 0.209206 0.283564 0.360245 0.439255 0.520602 0.604293 0.690332 0.778727 0.869483 0.962605 1.0581 1.15597 1.25622 1.35885 1.46386 1.57127 1.68106 1.79324 1.90781 2.02477 2.14411 2.26583 2.38993 2.5164 2.64523 2.77641 2.90994 3.04581 3.18399 3.32448 3.46725 3.61229 3.75958 3.9091 4.06081 4.2147 4.37074 4.52888 4.68911 4.85138 5.01566 5.1819 5.35006 5.52009 5.69195 5.86559 6.04095 6.21796 6.39659 6.57676 6.7584 6.94146 7.12587 7.31154 7.49842 7.68642 7.87546 8.06547 8.25637 8.44806 8.64047 8.83351 9.02709 9.22113 9.41553 9.6102 9.80505 10 
10 9.80704 9.61416 9.42147 9.22904 9.03696 8.84532 8.65421 8.46371 8.2739 8.08487 7.8967 7.70947 7.52325 7.33812 7.15416 6.97144 6.79002 6.60998 6.43138 6.25428 6.07874 5.90483 5.73259 5.56208 5.39336 5.22646 5.06144 4.89834 4.7372 4.57806 4.42096 4.26592 4.11299 3.96218 3.81353 3.66707 3.52282 3.38079 3.24101 3.1035 2.96827 2.83533 2.7047 2.5764 2.45042 2.32678 2.20548 2.08654 1.96995 1.85572 1.74386 1.63435 1.52721 1.42244 1.32002 1.21997 1.12228 1.02695 0.933969 0.843337 0.755051 0.669105 0.585494 0.504214 0.425258 0.348621 0.274297 0.202279 0.132561 0.0651367 6.13873e-16 -0.0628557 -0.123437 -0.18175 -0.237802 -0.291598 -0.343145 -0.39245 -0.439517 -0.484353 -0.526963 -0.567354 -0.605529 -0.641495 -0.675255 -0.706816 -0.73618 -0.763352 -0.788336 -0.811136 -0.831754 -0.850194 -0.866458 -0.880548 -0.892468 -0.902218 -0.909799 -0.915214 -0.918462 -0.919545 -0.918462 -0.915214 -0.909799 -0.902218 -0.892468 -0.880548 -0.866458 -0.850194 -0.831754 -0.811136 -0.788336 -0.763352 -0.73618 -0.706816 -0.675255 -0.641495 -0.605529 -0.567354 -0.526963 -0.484353 -0.439517 -0.39245 -0.343145 -0.291598 -0.237802 -0.18175 -0.123437 -0.0628557 3.34245e-09 0.0651367 0.132561 0.202279 0.274297 0.348621 0.425258 0.504214 0.585494 0.669105 0.755051 0.843337 0.933969 1.02695 1.12228 1.21997 1.32002 1.42244 1.52721 1.63435 1.74386 1.85572 1.96995 2.08654 2.20548 2.32678 2.45042 2.5764 2.7047 2.83533 2.96827 3.1035 3.24101 3.38079 3.52282 3.66707 3.81353 3.96218 4.11299 4.26592 4.42096 4.57806 4.7372 4.89834 5.06144 5.22646 5.39336 5.56208 5.73259 5.90483 6.07874 6.25428 6.43138 6.60998 6.79002 6.97144 7.15416 7.33812 7.52325 7.70947 7.8967 8.08487 8.2739 8.46371 8.65421 8.84532 9.03696 9.22904 9.42147 9.61416 9.80704 10 
10 9.80893 9.61795 9.42715 9.2366 9.04639 8.85661 8.66734 8.47866 8.29066 8.10341 7.917 7.7315 7.54699 7.36354 7.18122 7.0001 6.82026 6.64176 6.46466 6.28903 6.11491 5.94239 5.77149 5.60229 5.43483 5.26915 5.10531 4.94334 4.7833 4.62521 4.46911 4.31504 4.16303 4.01311 3.86531 3.71965 3.57616 3.43486 3.29577 3.15891 3.02429 2.89194 2.76186 2.63406 2.50857 2.38538 2.26451 2.14596 2.02973 1.91584 1.80429 1.69507 1.5882 1.48366 1.38147 1.28162 1.18411 1.08894 0.996105 0.905602 0.817429 0.731581 0.648056 0.566848 0.487953 0.411366 0.337081 0.265093 0.195396 0.127986 0.0628557 6.62426e-16 -0.0605871 -0.118911 -0.174978 -0.228794 -0.280364 -0.329694 -0.376789 -0.421655 -0.464297 -0.50472 -0.542928 -0.578927 -0.61272 -0.644313 -0.673708 -0.700911 -0.725924 -0.74875 -0.769394 -0.787856 -0.804141 -0.81825 -0.830185 -0.839948 -0.84754 -0.852962 -0.856215 -0.857299 -0.856215 -0.852962 -0.84754 -0.839948 -0.830185 -0.81825 -0.804141 -0.787856 -0.769394 -0.74875 -0.725924 -0.700911 -0.673708 -0.644313 -0.61272 -0.578927 -0.542928 -0.50472 -0.464297 -0.421655 -0.376789 -0.329694 -0.280364 -0.228794 -0.174978 -0.118911 -0.0605871 3.93989e-09 0.0628557 0.127986 0.195396 0.265093 0.337081 0.411366 0.487953 0.566848 0.648056 0.731581 0.817429 0.905602 0.996105 1.08894 1.18411 1.28162 1.38147 1.48366 1.5882 1.69507 1.80429 1.91584 2.02973 2.14596 2.26451 2.38538 2.50857 2.63406 2.76186 2.89194 3.02429 3.15891 3.29577 3.43486 3.57616 3.71965 3.86531 4.01311 4.16303 4.31504 4.46911 4.62521 4.7833 4.94334 5.10531 5.26915 5.43483 5.60229 5.77149 5.94239 6.11491 6.28903 6.46466 6.64176 6.82026 7.0001 7.18122 7.36354 7.54699 7.7315 7.917 8.10341 8.29066 8.47866 8.66734 8.85661 9.04639 9.2366 9.42715 9.61795 9.80893 10 
10 9.81074 9.62157 9.43257 9.24381 9.05539 8.86738 8.67987 8.49294 8.30666 8.12112 7.93639 7.75255 7.56966 7.38781 7.20707 7.0275 6.84917 6.67214 6.49648 6.32225 6.14951 5.97831 5.80871 5.64076 5.47451 5.31 5.1473 4.98643 4.82743 4.67036 4.51523 4.3621 4.21098 4.06192 3.91493 3.77006 3.62731 3.48671 3.34829 3.21207 3.07805 2.94627 2.81672 2.68943 2.56441 2.44167 2.32121 2.20305 2.08718 1.97363 1.86238 1.75345 1.64684 1.54255 1.44058 1.34093 1.2436 1.1486 1.05591 0.965537 0.877481 0.791736 0.708301 0.62717 0.54834 0.471808 0.397568 0.325615 0.255946 0.188555 0.123437 0.0605871 7.2551e-16 -0.0583294 -0.114406 -0.168236 -0.219823 -0.269173 -0.316291 -0.361182 -0.40385 -0.4443 -0.482536 -0.518564 -0.552386 -0.584006 -0.61343 -0.640659 -0.665697 -0.688548 -0.709214 -0.727697 -0.744001 -0.758126 -0.770075 -0.77985 -0.787451 -0.79288 -0.796137 -0.797222 -0.796137 -0.79288 -0.787451 -0.77985 -0.770075 -0.758126 -0.744001 -0.727697 -0.709214 -0.688548 -0.665697 -0.640659 -0.61343 -0.584006 -0.552386 -0.518564 -0.482536 -0.4443 -0.40385 -0.361182 -0.316291 -0.269173 -0.219823 -0.168236 -0.114406 -0.0583294 4.50698e-09 0.0605871 0.123437 0.188555 0.255946 0.325615 0.397568 0.471808 0.54834 0.62717 0.708301 0.791736 0.877481 0.965537 1.05591 1.1486 1.2436 1.34093 1.44058 1.54255 1.64684 1.75345 1.86238 1.97363 2.08718 2.20305 2.32121 2.44167 2.56441 2.68943 2.81672 2.94627 3.07805 3.21207 3.34829 3.48671 3.62731 3.77006 3.91493 4.06192 4.21098 4.3621 4.51523 4.67036 4.82743 4.98643 5.1473 5.31 5.47451 5.64076 5.80871 5.97831 6.14951 6.32225 6.49648 6.67214 6.84917 7.0275 7.20707 7.38781 7.56966 7.75255 7.93639 8.12112 8.30666 8.49294 8.67987 8.86738 9.05539 9.24381 9.43257 9.62157 9.81074 10 
10 9.81247 9.62502 9.43774 9.25069 9.06398 8.87766 8.69183 8.50656 8.32193 8.13802 7.95489 7.77263 7.59131 7.41099 7.23175 7.05365 6.87676 6.70115 6.52687 6.35399 6.18255 6.01263 5.84427 5.67752 5.51244 5.34907 5.18745 5.02763 4.86965 4.71355 4.55937 4.40713 4.25688 4.10865 3.96246 3.81833 3.6763 3.5364 3.39863 3.26302 3.12959 2.99836 2.86933 2.74254 2.61798 2.49567 2.37562 2.25783 2.14232 2.0291 1.91816 1.80951 1.70316 1.59911 1.49736 1.39792 1.30077 1.20593 1.11339 1.02316 0.935221 0.849583 0.76624 0.685191 0.606431 0.529957 0.455767 0.383855 0.314218 0.246851 0.18175 0.118911 0.0583294 7.93923e-16 -0.0560815 -0.10992 -0.161519 -0.210885 -0.258021 -0.302931 -0.345621 -0.386094 -0.424354 -0.460406 -0.494252 -0.525898 -0.555345 -0.582598 -0.607659 -0.63053 -0.651216 -0.669718 -0.686038 -0.700178 -0.71214 -0.721925 -0.729534 -0.734969 -0.738229 -0.739316 -0.738229 -0.734969 -0.729534 -0.721925 -0.71214 -0.700178 -0.686038 -0.669718 -0.651216 -0.63053 -0.607659 -0.582598 -0.555345 -0.525898 -0.494252 -0.460406 -0.424354 -0.386094 -0.345621 -0.302931 -0.258021 -0.210885 -0.161519 -0.10992 -0.0560815 5.05553e-09 0.0583294 0.118911 0.18175 0.246851 0.314218 0.383855 0.455767 0.529957 0.606431 0.685191 0.76624 0.849583 0.935221 1.02316 1.11339 1.20593 1.30077 1.39792 1.49736 1.59911 1.70316 1.80951 1.91816 2.0291 2.14232 2.25783 2.37562 2.49567 2.61798 2.74254 2.86933 2.99836 3.12959 3.26302 3.39863 3.5364 3.6763 3.81833 3.96246 4.10865 4.25688 4.40713 4.55937 4.71355 4.86965 5.02763 5.18745 5.34907 5.51244 5.67752 5.84427 6.01263 6.18255 6.35399 6.52687 6.70115 6.87676 7.05365 7.23175 7.41099 7.59131 7.77263 7.95489 8.13802 8.32193 8.50656 8.69183 8.87766 9.06398 9.25069 9.43774 9.62502 9.81247 10 
10 9.81412 9.62831 9.44266 9.25725 9.07216 8.88746 8.70323 8.51954 8.33648 8.15412 7.97253 7.79178 7.61194 7.43309 7.25528 7.0786 6.90309 6.72883 6.55587 6.38427 6.21409 6.04539 5.87822 5.71263 5.54866 5.38637 5.2258 5.06699 4.90999 4.75483 4.60155 4.45019 4.30077 4.15334 4.00791 3.86451 3.72318 3.58394 3.4468 3.31179 3.17893 3.04824 2.91972 2.7934 2.6693 2.54741 2.42776 2.31035 2.19519 2.08228 1.97165 1.86328 1.75719 1.65338 1.55185 1.4526 1.35564 1.26096 1.16858 1.07848 0.990663 0.905133 0.821887 0.740921 0.662235 0.585824 0.511687 0.43982 0.370219 0.302881 0.237802 0.174978 0.114406 0.0560815 8.70595e-16 -0.0538424 -0.10545 -0.154826 -0.201975 -0.246901 -0.289609 -0.330101 -0.368381 -0.404453 -0.438321 -0.469987 -0.499455 -0.526728 -0.551809 -0.574699 -0.595403 -0.613921 -0.630255 -0.644408 -0.656381 -0.666176 -0.673792 -0.679232 -0.682496 -0.683584 -0.682496 -0.679232 -0.673792 -0.666176 -0.656381 -0.644408 -0.630255 -0.613921 -0.595403 -0.574699 -0.551809 -0.526728 -0.499455 -0.469987 -0.438321 -0.404453 -0.368381 -0.330101 -0.289609 -0.246901 -0.201975 -0.154826 -0.10545 -0.0538423 5.55619e-09 0.0560815 0.114406 0.174978 0.237802 0.302881 0.370219 0.43982 0.511687 0.585824 0.662235 0.740921 0.821887 0.905133 0.990663 1.07848 1.16858 1.26096 1.35564 1.4526 1.55185 1.65338 1.75719 1.86328 1.97165 2.08228 2.19519 2.31035 2.42776 2.54741 2.6693 2.7934 2.91972 3.04824 3.17893 3.31179 3.4468 3.58394 3.72318 3.86451 4.00791 4.15334 4.30077 4.45019 4.60155 4.75483 4.90999 5.06699 5.2258 5.38637 5.54866 5.71263 5.87822 6.04539 6.21409 6.38427 6.55587 6.72883 6.90309 7.0786 7.25528 7.43309 7.61194 7.79178 7.97253 8.15412 8.33648 8.51954 8.70323 8.88746 9.07216 9.25725 9.44266 9.62831 9.81412 10 
10 9.81568 9.63144 9.44735 9.2635 9.07995 8.89678 8.71408 8.5319 8.35034 8.16946 7.98932 7.81001 7.6316 7.45414 7.2777 7.10236 6.92817 6.7552 6.5835 6.41313 6.24416 6.07663 5.91059 5.7461 5.58321 5.42196 5.26239 5.10455 4.94849 4.79423 4.64182 4.49129 4.34268 4.19601 4.05132 3.90863 3.76798 3.62937 3.49284 3.35842 3.22611 3.09593 2.96791 2.84206 2.71839 2.59692 2.47765 2.36061 2.24579 2.1332 2.02286 1.91477 1.80893 1.70536 1.60404 1.505 1.40822 1.31371 1.22147 1.13151 1.04382 0.958401 0.875252 0.794373 0.715763 0.639418 0.565337 0.493518 0.423957 0.356651 0.291598 0.228794 0.168236 0.10992 0.0538424 9.5752e-16 -0.0516109 -0.100994 -0.148153 -0.193091 -0.235812 -0.276319 -0.314615 -0.350705 -0.38459 -0.416275 -0.445761 -0.473051 -0.498149 -0.521056 -0.541774 -0.560306 -0.576654 -0.590818 -0.602801 -0.612604 -0.620227 -0.625672 -0.628938 -0.630027 -0.628938 -0.625672 -0.620227 -0.612604 -0.602801 -0.590818 -0.576654 -0.560306 -0.541774 -0.521056 -0.498149 -0.473051 -0.445761 -0.416275 -0.38459 -0.350705 -0.314615 -0.276319 -0.235812 -0.193091 -0.148153 -0.100994 -0.0516109 6.06809e-09 0.0538424 0.10992 0.168236 0.228794 0.291598 0.356651 0.423957 0.493518 0.565337 0.639418 0.715763 0.794373 0.875252 0.958401 1.04382 1.13151 1.22147 1.31371 1.40822 1.505 1.60404 1.70536 1.80893 1.91477 2.02286 2.1332 2.24579 2.36061 2.47765 2.59692 2.71839 2.84206 2.96791 3.09593 3.22611 3.35842 3.49284 3.62937 3.76798 3.90863 4.05132 4.19601 4.34268 4.49129 4.64182 4.79423 4.94849 5.10455 5.26239 5.42196 5.58321 5.7461 5.91059 6.07663 6.24416 6.41313 6.5835 6.7552 6.92817 7.10236 7.2777 7.45414 7.6316 7.81001 7.98932 8.16946 8.35034 8.5319 8.71408 8.89678 9.07995 9.2635 9.44735 9.63144 9.81568 10 
